Time,Membrane Potential,IKr
20.500159067071433,-50.277089570609036,0.004325633133498215
20.500318134142866,-50.27694703163362,0.004325643564215068
20.50075280038525,-50.27655490927141,0.00432567226640013
20.501187466627634,-50.2761592819106,0.00432570123500116
20.50162213287002,-50.27575984435111,0.004325730493243503
20.502056799112403,-50.27535648446874,0.004325760049652888
20.50294308628887,-50.274521657928396,0.004325821255927194
20.504589971895967,-50.27292581899457,0.004325938376875572
20.506236857503065,-50.2712714360799,0.0043260599473880414
20.508710924261436,-50.26867431480249,0.004326251074450942
20.511184991019807,-50.26594069613853,0.004326452572443841
20.513659057778177,-50.26306762885419,0.004326664663462641
20.516133124536548,-50.260052146531976,0.00432688757054232
20.52266963311773,-50.25137974020291,0.004327530052395776
20.52920614169891,-50.24164329692602,0.004328253271269859
20.535742650280092,-50.23079283767343,0.004329060954358438
20.542279158861273,-50.21877959140988,0.0043299567225957465
20.548815667442454,-50.20555581105745,0.004330944103335564
20.555352176023636,-50.19107475567009,0.0043320265303359255
20.573089427173386,-50.145090089752024,0.004335468457181738
20.58471033950557,-50.10933995382233,0.0043381465527372555
20.596331251837753,-50.06886269314273,0.004341179074566357
20.607952164169937,-50.023436807094406,0.00434458131618683
20.61957307650212,-49.97285010286047,0.00434836757808634
20.631193988834305,-49.916898396821864,0.004352551240470412
20.64281490116649,-49.855384914103226,0.004357144783509353
20.660259367926432,-49.75218929254002,0.004364834957504817
20.677703834686376,-49.63541320606567,0.0043735106062774
20.69514830144632,-49.504456349826874,0.004383203870711691
20.712592768206264,-49.35872768625089,0.004393943737229031
20.730037234966208,-49.19763442099369,0.004405756595011357
20.74748170172615,-49.02057095215367,0.004418666751276894
20.764926168486095,-48.826907252255,0.004432696932087387
20.78237063524604,-48.615976415573016,0.004447868772435
20.799815102005983,-48.387061296521175,0.004464203281703387
20.817259568765927,-48.13938014003803,0.004481721268567818
20.83470403552587,-47.87207098345057,0.004500443713177215
20.852148502285814,-47.58417449833137,0.004520392075621991
20.86959296904576,-47.2746148575786,0.004541588526562483
20.887037435805702,-46.94217812976535,0.00456405607986464
20.898985982515136,-46.700573354303465,0.004580190840450039
20.91093452922457,-46.44710174707633,0.0045969409405434754
20.922883075934003,-46.181223061817505,0.00461431439151619
20.934831622643436,-45.90234521480794,0.004632319199867986
20.94678016935287,-45.609817937673135,0.0046509632739270695
20.958728716062303,-45.30292566655757,0.004670254287861031
20.970677262771737,-44.98087976296299,0.004690199478819004
20.98262580948117,-44.64280981958772,0.004710805371882558
20.994574356190604,-44.28775355754291,0.004732077436774914
21.006522902900038,-43.9146461275647,0.004754019595109385
21.01847144960947,-43.522306656846006,0.004776633668340382
21.030419996318905,-43.10942340134839,0.004799918632481061
21.04236854302834,-42.674536922879845,0.004823869654778618
21.054317089737772,-42.21602070582756,0.004848476870938565
21.066265636447206,-41.73205877986765,0.004873723832815668
21.07453587776823,-41.38112489191847,0.0048915604517150366
21.082806119089256,-41.01629250084993,0.004909680493839531
21.09107636041028,-40.63675883060306,0.0049280696995420365
21.099346601731305,-40.24165439959216,0.004946710183097084
21.10761684305233,-39.83003635231758,0.004965579763424363
21.115887084373355,-39.40088115766109,0.004984651167658954
21.12415732569438,-38.95307687169072,0.005003891072622565
21.132427567015405,-38.48541473528818,0.005023258967754095
21.14069780833643,-37.99658003188974,0.005042705810160415
21.148968049657455,-37.485142138187435,0.005062172437508001
21.15723829097848,-36.94954377306802,0.005081587696463405
21.165508532299505,-36.38808948992062,0.0051008662385872835
21.17377877362053,-35.798933488064954,0.005119905931072917
21.182049014941555,-35.1800668689129,0.005138584825938722
21.19031925626258,-34.52930454251176,0.005156757629112504
21.198589497583605,-33.84427210200518,0.005174251612185912
21.20685973890463,-33.122393130403275,0.0051908619170819275
21.215129980225655,-32.36087759346513,0.005206346220962919
21.22340022154668,-31.556712214435017,0.005220418760232808
21.231670462867704,-30.706654030495088,0.005232743765017991
21.23994070418873,-29.80722920437997,0.00524292843399148
21.248210945509754,-28.85473723403964,0.005250515723733652
21.25648118683078,-27.845264615586608,0.005254977352257657
21.261635018449002,-27.185557070577516,0.0052559122034117065
21.266788850067226,-26.50110970702546,0.005255236990797208
21.27194268168545,-25.79088478763571,0.005252776722093146
21.277096513303672,-25.053834883333163,0.005248343884053833
21.282250344921895,-24.28891130441907,0.005241738841239325
21.287404176540118,-23.49507465358975,0.005232750639012404
21.29255800815834,-22.67130687509627,0.005221158272471646
21.297711839776564,-21.81662526969518,0.005206732513689556
21.301218754963077,-21.216904833361244,0.005195176609619977
21.30472567014959,-20.602162278021293,0.005182125168905411
21.308232585336103,-19.972140600688657,0.005167503382470932
21.311739500522616,-19.326603846100348,0.005151237070279231
21.31524641570913,-18.665340789267646,0.005133253415233203
21.318753330895643,-17.988168903697446,0.005113481780861269
21.322260246082156,-17.294938441144836,0.00509185459114678
21.32576716126867,-16.585536621138242,0.005068308269668311
21.32927407645518,-15.859892074133088,0.005042784229239694
21.332780991641695,-15.117979473358183,0.0050152299068810255
21.336287906828208,-14.35982433359753,0.004985599828451303
21.33979482201472,-13.585507932339137,0.004953856685603459
21.343301737201234,-12.795172306640932,0.004919972408817948
21.346808652387747,-11.989025276222357,0.0048839292214938115
21.35031556757426,-11.167345436318605,0.004845720660961713
21.353822482760773,-10.330487055066026,0.004805352553003041
21.357329397947286,-9.47888480182426,0.004762843926910591
21.3608363131338,-8.613058225152066,0.004718227857845388
21.364343228320312,-7.733615891432371,0.004671552221755271
21.366732767234733,-7.126937525467996,0.004638600423188126
21.369122306149155,-6.514508366601309,0.004604745748087173
21.371511845063576,-5.896596883643643,0.004570015961633599
21.373901383977998,-5.273492811115985,0.004534442379217818
21.37629092289242,-4.645507418234536,0.00449805988546877
21.37868046180684,-4.012973704059018,0.0044609069325174545
21.381070000721262,-3.37624645102543,0.004423025515798136
21.383459539635684,-2.7357021344941694,0.004384461123604822
21.385849078550105,-2.091738701154348,0.004345262657342441
21.388238617464527,-1.4447752175029165,0.004305482320692594
21.39062815637895,-0.7952513782357304,0.004265175476608677
21.39301769529337,-0.1436268481355999,0.004224400470480159
21.394683130787296,0.31152388677921805,0.004195737077832866
21.396348566281223,0.767295386618348,0.004166897341084119
21.39801400177515,1.2235161555420242,0.004137903244473253
21.400680987955006,1.9545923713111233,0.00409120772310237
21.403347974134864,2.685630026825073,0.004044268888235662
21.40601496031472,3.4158676425565333,0.0039971838683104536
21.40868194649458,4.144525105738481,0.003950051573549512
21.411348932674436,4.870807067194664,0.0039029720250297307
21.414015918854293,5.593906381186277,0.003856045678019578
21.41668290503415,6.313007788946728,0.003809372732351696
21.419349891214008,7.0272919738030115,0.003763052428000355
21.422016877393865,7.735939893809336,0.0037171823418268362
21.424683863573723,8.438137245421194,0.003671857705331591
21.42735084975358,9.133078997852172,0.0036271707552826887
21.430017835933437,9.819973995160456,0.0035832101231209872
21.432684822113295,10.49804959940212,0.0035400602696542996
21.436928906953185,11.557074835076511,0.0034732609006941167
21.441172991793074,12.589007424542897,0.0034090092294714385
21.443514815203194,13.145838924702508,0.0033747422074921307
21.444926834954366,13.477032514550379,0.0033545099318276583
21.445918651644376,13.707560580929329,0.0033404969294982844
21.446910468334387,13.936318253083387,0.0033266505093658
21.44763879742697,14.103160242178737,0.0033165900343580085
21.44836712651955,14.2690218219785,0.0033066216054296205
21.44909545561213,14.433892558629765,0.0032967461003363127
21.44978016087049,14.587975550898554,0.003287547591338496
21.450464866128847,14.741165638990632,0.003278432623773825
21.451149571387205,14.893454822854045,0.003269401841018348
21.451834276645563,15.044835323556478,0.0032604558587823363
21.45251898190392,15.19529958574642,0.003251595265154161
21.45320368716228,15.344840279953958,0.00324282062066484
21.453888392420637,15.493450304634747,0.0032341324583824477
21.45565598502023,15.872742431828694,0.0032121069338096903
21.45742357761982,16.24567616419549,0.003190668904699456
21.459191170219412,16.612150890182114,0.0031698250463822017
21.460958762819004,16.97207658069284,0.003149580864848693
21.462726355418596,17.325373880062795,0.003129940722483762
21.464493948018188,17.67197414641511,0.0031109078677146215
21.46626154061778,18.011819444721162,0.003092484468221142
21.46802913321737,18.344862497955756,0.0030746716470888224
21.470980678595616,18.8857235274032,0.003046288496637013
21.47393222397386,19.40741343086106,0.0030196023908076034
21.476883769352106,19.909904667570714,0.0029946010171646004
21.47983531473035,20.393245320262857,0.0029712657175115574
21.482786860108597,20.857555288192398,0.0029495720978640018
21.485738405486842,21.30302198136593,0.002929490634528439
21.488689950865087,21.7298954958095,0.002910987280379086
21.491641496243332,22.13848338190549,0.0028940240630846888
21.494593041621577,22.52914509433832,0.0028785596695908265
21.497544586999823,22.90228635922603,0.0028645499982798694
21.500496132378068,23.258353439456624,0.0028519486847467723
21.503447677756313,23.59782742609583,0.002840707594421198
21.506399223134558,23.92121862952831,0.0028307772801532305
21.510867181898767,24.38135287161353,0.002818126791146311
21.514034362499196,24.687001581123727,0.002810812025756924
21.517201543099624,24.976424572179592,0.002804796784789464
21.520368723700052,25.250335745123277,0.0028000186213952352
21.52353590430048,25.509452393442043,0.0027964158196110526
21.52670308490091,25.754490688564914,0.002793927647970607
21.529870265501337,25.98616033576763,0.002792494685331251
21.533037446101766,26.20515990392254,0.0027920590941495835
21.536204626702194,26.41217348498381,0.002792564787430758
21.539371807302622,26.607868166597417,0.0027939575349007423
21.54253898790305,26.792891734167387,0.0027961850594146373
21.547599135305806,27.067907095768934,0.002801351957263433
21.55265928270856,27.31970644452163,0.0028083284085963873
21.557719430111316,27.550560748950883,0.002816934606503499
21.56277957751407,27.76257596622944,0.0028270045408241833
21.567839724916826,27.957693009278927,0.002838385620073824
21.57289987231958,28.137690287984988,0.0028509381967169118
